"","YEAR","STATE","ARR_HOUR","ARR_MIN","CF1","CF2","CF3","CITY","COUNTY","DAY","DAY_WEEK","DRUNK_DR","FATALS","HARM_EV","HOUR","LGT_COND","MAN_COLL","MINUTE","MONTH","NOT_HOUR","NOT_MIN","PERSONS","RAIL","REL_ROAD","SCH_BUS","SP_JUR","ST_CASE","VE_FORMS","WEATHER"
"1838",2010,54,58.0851063829787,66.3936170212766,0.783687943262411,0.351063829787234,0.351063829787234,1366.37943262411,51.468085106383,14.758865248227,4.13120567375887,0.365248226950355,1.11702127659574,20.6347517730496,12.6028368794326,1.59929078014184,1.43617021276596,27.8333333333333,6.79787234042553,57.6524822695035,66.9397163120567,2.19148936170213,2.39716312056738,2.61702127659574,0,0,540143.925531915,1.43971631205674,3.00354609929078
"1839",2010,55,32.7935606060606,46.4299242424242,1.37878787878788,0,0,981.223484848485,72.2424242424242,15.3143939393939,4.10606060606061,0.418560606060606,1.08333333333333,17.3977272727273,14.5056818181818,1.80871212121212,1.88257575757576,30.6041666666667,6.95643939393939,28.2462121212121,42.4034090909091,2.20643939393939,2.07954545454545,2.25189393939394,0.00378787878787879,0.0340909090909091,550268.136363636,1.54166666666667,5.45265151515152
"1840",2010,56,29.1726618705036,42.0575539568345,0.402877697841727,0,0,55.5395683453237,21.3597122302158,15.6115107913669,3.85611510791367,0.41726618705036,1.11510791366906,19.4532374100719,14.4604316546763,1.53956834532374,1.1294964028777,29.8201438848921,7.38129496402878,29.2374100719424,41.8561151079137,2.02877697841727,2,2.75539568345324,0,0.136690647482014,560070,1.33093525179856,3.23741007194245
"1841",2011,1,16.039457459926,30.8051787916153,0.557336621454994,0.0357583230579531,0.0283600493218249,654.405672009864,74.7065351418002,15.249075215783,4.33168927250308,0.298397040690506,1.1035758323058,21.1701602959309,12.9087546239211,2.09371146732429,1.71516646115906,27.521578298397,6.54870530209618,72.8754623921085,78.5030826140567,2.36251541307028,2.68680641183724,2.37237977805179,0.0061652281134402,0,10407.4032059186,1.50308261405672,2.78175092478422
"1842",2011,2,95.6507936507936,96.7936507936508,1.01587301587302,0,0,965.301587301587,116.349206349206,14.7301587301587,3.88888888888889,0.380952380952381,1.14285714285714,14.9206349206349,12.4920634920635,1.74603174603175,1.3015873015873,26.047619047619,6.52380952380952,95.6507936507936,96.5873015873016,2.63492063492063,2,2.33333333333333,0.0158730158730159,0,20032,1.46031746031746,4.19047619047619
"1843",2011,4,35.8834437086093,47.1814569536424,0.952317880794702,0.0264900662251656,0,230.313907284768,16.9059602649007,15.8569536423841,4.17350993377483,0.263576158940397,1.09403973509934,16.1245033112583,16.9973509933775,2.35364238410596,3.7841059602649,31.4384105960265,6.81721854304636,33.5695364238411,45.6887417218543,2.45298013245033,2.29271523178808,7.13245033112583,0.00397350993377483,0.474172185430464,40385.1774834437,1.48741721854305,11.7046357615894
"1844",2011,5,30.8153241650295,43.5618860510805,1.56974459724951,0.838899803536346,0.777996070726916,935.681728880157,79.286836935167,14.9312377210216,4.34774066797642,0.332023575638507,1.08251473477407,20.1001964636542,13.1728880157171,2.29666011787819,1.75442043222004,27.8762278978389,6.44400785854617,30.2023575638507,43.1669941060904,2.21218074656189,2.57170923379175,2.55402750491159,0.00196463654223969,0,50259.9685658153,1.45383104125737,2.12573673870334
"1845",2011,6,98.2583110431792,98.3630110813909,1.29881543752388,0.131448223156286,0.0523500191058464,1343.0481467329,57.7015666794039,15.3851738632021,4.04929308368361,0.299579671379442,1.0760412686282,16.843714176538,13.9155521589606,1.95567443637753,1.35804356132977,29.1650745128009,6.70806266717616,97.8746656476882,98.1234237676729,2.27932747420711,2.23538402751242,2.0875047764616,0.000764233855559801,0.00534963698891861,61310.4661826519,1.45892243026366,2.82919373328238
"1846",2011,8,54.9213759213759,63.2604422604423,1.06633906633907,0,0,380.066339066339,56.3144963144963,15.6756756756757,4.14250614250614,0.378378378378378,1.0982800982801,17.2039312039312,13.1056511056511,1.95331695331695,1.43734643734644,28.970515970516,6.95577395577396,50.2285012285012,59.6658476658477,2.31203931203931,2,2.52825552825553,0.00245700245700246,0,80204,1.44226044226044,1.25307125307125
"1847",2011,9,42.8798076923077,53.3942307692308,0.634615384615385,0.0913461538461538,0,429.173076923077,6.21153846153846,16.1923076923077,4.06730769230769,0.370192307692308,1.0625,22.3461538461538,11.8942307692308,1.97596153846154,1.71153846153846,29.4807692307692,7.14903846153846,23.5576923076923,39.6875,2.0625,2,2.47115384615385,0,0.0192307692307692,90105.2403846154,1.41346153846154,1.6875
"1848",2011,10,20.8936170212766,33.7659574468085,1.5,0,0,40,3.38297872340426,17.2872340425532,4.58510638297872,0.436170212765957,1.0531914893617,22.1914893617021,12.7978723404255,1.73404255319149,1.24468085106383,29.5957446808511,6.57446808510638,18.0425531914894,34.1914893617021,2.07446808510638,2,2.4468085106383,0,0,100047.5,1.5,3.27659574468085
"1849",2011,11,98,98,1.04545454545455,0,0,10,1,13.2272727272727,4.18181818181818,0.363636363636364,1.22727272727273,14.6818181818182,14,2.63636363636364,1.18181818181818,28.5909090909091,5.31818181818182,98,98,2.13636363636364,2,1.95454545454545,0,0,110011.5,1.31818181818182,1.13636363636364
"1850",2011,12,95.8363471971067,96.4642857142857,0.503616636528029,0.00904159132007233,0,716.278933092224,71.2427667269439,15.8056057866184,4.08589511754069,0.322332730560579,1.08499095840868,16.368896925859,12.5890596745027,2.02848101265823,1.91591320072333,27.2707956600362,6.51989150090416,96.124321880651,96.750452079566,2.27305605786618,2,1.94032549728752,0.00226039783001808,0,121154.326853526,1.49186256781193,3.02350813743219
"1851",2011,13,45.083109919571,54.6085790884718,1.17962466487936,0.285969615728329,0.265415549597855,964.392314566577,139.848972296693,15.3681858802502,4.24218051831993,0.228775692582663,1.09562109025916,20.0795352993744,13.1769436997319,1.66756032171582,1.67560321715818,28.4405719392315,6.62734584450402,45.2225201072386,54.7497765862377,2.29579982126899,2.3869526362824,2.53529937444147,0.00357462019660411,0.0688114387846291,130561.905272565,1.51563896336014,2.85165326184093
"1852",2011,15,15.1237113402062,32.4226804123711,1.16494845360825,0.144329896907216,0,4705.0618556701,3.94845360824742,14.5051546391753,3.64948453608247,0.463917525773196,1.03092783505155,19.4948453608247,12.3917525773196,2.42268041237113,0.989690721649485,31.1134020618557,6.45360824742268,14.9690721649485,33.7113402061856,2.30927835051546,2,2.24742268041237,0,0,150049.979381443,1.44329896907216,2.06185567010309
"1853",2011,16,16.2894736842105,33.3618421052632,1.35526315789474,0.0460526315789474,0,267.072368421053,43.4868421052632,16.2697368421053,4.35526315789474,0.315789473684211,1.09868421052632,19.6118421052632,16,1.91447368421053,1.64473684210526,28.9342105263158,7.58552631578947,16.1118421052632,31.8421052631579,2.53289473684211,2.83552631578947,2.60526315789474,0,0.269736842105263,160076.5,1.42105263157895,5.03947368421053
"1854",2011,17,97.1473053892216,97.7532934131737,0.726946107784431,0.0766467065868263,0,2049.55688622754,89.7161676646707,15.8071856287425,4.14610778443114,0.337724550898204,1.09940119760479,17.6958083832335,12.5497005988024,1.81437125748503,1.62035928143713,27.5868263473054,6.90419161676647,12.7281437125748,28.7305389221557,2.28502994011976,2.42874251497006,2.2562874251497,0.00598802395209581,0.0203592814371257,170441.589221557,1.49580838323353,1.35209580838323
"1855",2011,18,13.1020710059172,28.9230769230769,0.853550295857988,0.0414201183431953,0,2718.10946745562,87.6745562130178,15.2455621301775,4.01775147928994,0.269230769230769,1.11094674556213,18.7426035502959,12.8150887573964,1.67455621301775,1.71597633136095,29.9940828402367,6.84467455621302,12.9630177514793,30.8076923076923,2.23520710059172,2.81952662721893,2.29881656804734,0.00887573964497041,0,180354.590236686,1.54585798816568,3.17751479289941
"1856",2011,19,23.4407294832827,37.3829787234043,0.398176291793313,0,0,851.489361702128,99.9483282674772,15.516717325228,4.06079027355623,0.218844984802432,1.09422492401216,15.8510638297872,11.9969604863222,1.68085106382979,2.02127659574468,28.7963525835866,7.07294832826748,23.6200607902736,38.9148936170213,2.12158054711246,2.26139817629179,2.45592705167173,0.0121580547112462,0,190169.613981763,1.43768996960486,4.94528875379939
"1857",2011,20,20.2542857142857,36.8057142857143,0.782857142857143,0,0,1539.65142857143,108.914285714286,15.2857142857143,4.10285714285714,0.34,1.10285714285714,19.7285714285714,13.8,1.72857142857143,1.88285714285714,28.9457142857143,6.37142857142857,20.5485714285714,34.7,2.35142857142857,2.82,2.36285714285714,0,0.00857142857142857,200179.94,1.55428571428571,1.62285714285714
"1858",2011,21,22.3139013452915,36.9865470852018,0.704035874439462,0.00597907324364723,0,774.297458893871,119.080717488789,15.1629297458894,4.11808669656203,0.275037369207773,1.0762331838565,21.8355754857997,12.8968609865471,1.61285500747384,1.64872944693572,29.4484304932735,6.77130044843049,21.8445440956652,36.5680119581465,2.28550074738416,2.73841554559043,2.45440956651719,0.00298953662182362,0,210336.742899851,1.50074738415546,3.25710014947683
"1859",2011,22,19.7255520504732,34.5047318611987,1.42902208201893,0.17192429022082,0.0362776025236593,464.507886435331,61.3753943217666,15.7697160883281,4.34858044164038,0.337539432176656,1.07255520504732,20.5599369085174,14.5141955835962,1.80599369085174,1.79968454258675,29.8470031545741,6.60567823343849,19.6687697160883,34.6104100946372,2.16876971608833,2.76340694006309,2.32649842271293,0.00788643533123028,0.00946372239747634,220320.583596215,1.49053627760252,3.00157728706625
"1860",2011,23,13.7222222222222,30.3650793650794,0.476190476190476,0,0,5112.01587301587,13.8095238095238,16.9365079365079,4.21428571428571,0.333333333333333,1.07936507936508,23.4920634920635,13.6746031746032,1.64285714285714,0.968253968253968,29.2698412698413,7.41269841269841,13.531746031746,30.984126984127,1.84920634920635,2.08730158730159,3.70634920634921,0.00793650793650794,0.00793650793650794,230063.5,1.34126984126984,2.21428571428571
"1861",2011,24,62.5450549450549,69.5340659340659,0.967032967032967,0.217582417582418,0.217582417582418,154.492307692308,46.6505494505494,15.4681318681319,4.31428571428571,0.375824175824176,1.06593406593407,18.3054945054945,12.2835164835165,2.02197802197802,2.43076923076923,30.1868131868132,7.01318681318681,62.5802197802198,70.0549450549451,2.24835164835165,2,2.31868131868132,0.0021978021978022,0.0637362637362637,240229.452747253,1.52087912087912,1.2
"1862",2011,25,41.0112359550562,51.9241573033708,1.1376404494382,0.446629213483146,0.317415730337079,754.570224719101,15.3483146067416,16.0252808988764,4.03651685393258,0.25,1.05056179775281,20.2134831460674,11.5337078651685,2.00280898876404,1.90168539325843,29.3089887640449,7.03089887640449,40.2977528089888,52.7612359550562,2.01123595505618,2.21629213483146,3.09550561797753,0.0280898876404494,0,250195.452247191,1.42134831460674,5.40168539325843
"1863",2011,26,43.0323741007194,54.3189448441247,3.45803357314149,0.0551558752997602,0,1217.67146282974,100.049160671463,15.7242206235012,4.22541966426859,0.300959232613909,1.06594724220624,18.3405275779376,12.7601918465228,1.88249400479616,1.77937649880096,29.2853717026379,6.94484412470024,41.7661870503597,52.7098321342926,2.20743405275779,2.41007194244604,2.13189448441247,0.00239808153477218,0,260420.074340528,1.48201438848921,4.15707434052758
"1864",2011,27,39.5508982035928,51.3952095808383,1.14670658682635,0.0688622754491018,0.0508982035928144,1728.61077844311,81.6167664670659,15.437125748503,4.16766467065868,0.341317365269461,1.10179640718563,16.9251497005988,12.3832335329341,1.82035928143713,2.12275449101796,28.9580838323353,7.29940119760479,23.6467065868263,39.0658682634731,2.27544910179641,2.2874251497006,2.5059880239521,0.0029940119760479,0.0508982035928144,270173.410179641,1.52095808383234,5.17664670658683
"1865",2011,28,48.9488536155203,55.4938271604938,0.0352733686067019,0,0,286.132275132275,79.1552028218695,15.6490299823633,4.13932980599647,0.234567901234568,1.11111111111111,21.9929453262787,12.663139329806,1.58906525573192,1.65255731922399,29.1763668430335,6.33509700176367,48.7142857142857,56.1887125220459,2.16225749559083,2.30511463844797,3.66490299823633,0.0105820105820106,0,280284.548500882,1.42328042328042,1.17989417989418
"1866",2011,29,45.6857541899441,56.2821229050279,0.537709497206704,0,0,1723.35893854749,140.332402234637,15.6284916201117,4.16899441340782,0.337988826815642,1.09776536312849,22.7192737430168,12.6564245810056,1.64944134078212,1.26396648044693,28.0488826815642,7.07402234636872,45.6787709497207,56.3337988826816,2.17737430167598,2.79329608938547,2.54329608938547,0.00139664804469274,0.0251396648044693,290364.532122905,1.40223463687151,3.20530726256983
"1867",2011,30,18.3689839572192,36.3689839572192,0.786096256684492,0,0,81.8983957219251,56.1122994652406,15.8128342245989,4.05882352941176,0.427807486631016,1.11764705882353,15.7005347593583,12.8609625668449,1.58288770053476,1.31016042780749,27.6737967914438,7.64705882352941,16.8716577540107,32.2245989304813,2.35294117647059,2.06417112299465,2.68983957219251,0,0.310160427807487,300094,1.40106951871658,3.62566844919786
"1868",2011,31,95.1768292682927,95.1768292682927,0.23780487804878,0,0,853.658536585366,88.0975609756098,15.359756097561,4.29878048780488,0.323170731707317,1.10365853658537,14.8292682926829,16.2865853658537,1.74390243902439,2.29878048780488,30.5487804878049,6.85975609756098,95.1768292682927,95.1768292682927,2.48170731707317,3.56707317073171,2.10365853658537,0.0121951219512195,0.0182926829268293,310082.5,1.56707317073171,4.24390243902439
"1869",2011,32,19.5560538116592,36.7399103139013,1.10762331838565,0.0852017937219731,0,42.0358744394619,14.8654708520179,16.6547085201794,4.23318385650224,0.345291479820628,1.10313901345291,15.6860986547085,13.0807174887892,1.87892376681614,1.52017937219731,28.4215246636771,6.65919282511211,16.1210762331839,31.47533632287,2.34977578475336,2.48430493273543,2.08520179372197,0.00896860986547085,0.00896860986547085,320112.273542601,1.47982062780269,2.52914798206278
"1870",2011,33,12.702380952381,30.3809523809524,0.404761904761905,0,0,249.404761904762,11.2857142857143,16.5595238095238,4.07142857142857,0.273809523809524,1.07142857142857,20.2142857142857,12.0952380952381,1.72619047619048,1.13095238095238,27.4761904761905,6.97619047619048,12.8928571428571,27.3809523809524,2.25,2,2.58333333333333,0.0119047619047619,0,330042.5,1.42857142857143,3.27380952380952
"1871",2011,34,35.358361774744,48.1194539249147,1.16211604095563,0.312286689419795,0.168941979522184,1656.90955631399,18.4129692832764,15.4044368600683,3.98805460750853,0.293515358361775,1.06996587030717,17.9368600682594,12.3959044368601,1.99146757679181,2.25085324232082,28.8481228668942,6.88566552901024,34.7610921501706,47.7252559726962,2.41467576791809,2.77645051194539,2.43856655290102,0.00170648464163823,0.037542662116041,340305.078498294,1.49658703071672,1.89931740614334
"1872",2011,35,96.5540983606557,96.6262295081967,0.655737704918033,0.121311475409836,0,663.386885245902,28.544262295082,15.6819672131148,4.15737704918033,0.350819672131148,1.14754098360656,14.9081967213115,13.3475409836066,1.66229508196721,1.06885245901639,28.5540983606557,6.9016393442623,96.8393442622951,96.816393442623,2.37049180327869,2.44590163934426,2.57049180327869,0,0.301639344262295,350156.66557377,1.36393442622951,1.17704918032787
"1873",2011,36,44.651418115279,55.387923147301,0.526075022872827,0.0631290027447392,0,3345.90484903934,63.3806038426349,15.6989935956084,4.07502287282708,0.218664226898445,1.07136322049405,17.836230558097,12.6047575480329,1.87008234217749,1.76395242451967,28.1582799634035,7.02378774016468,43.8124428179323,54.0768526989936,2.15187557182068,2.27264409881061,2.0064043915828,0.00457456541628545,0.00274473924977127,360548.930466606,1.40805123513266,4.04117108874657
"1874",2011,37,34.5258092738408,46.7060367454068,0.688538932633421,0.118985126859143,0.0866141732283465,907.686789151356,103.503937007874,15.6255468066492,4.25371828521435,0.334208223972004,1.0761154855643,20.3359580052493,12.7296587926509,1.70253718285214,1.5424321959755,29.5205599300087,6.69728783902012,34.3490813648294,47.4286964129484,2.25896762904637,2,2.28696412948381,0.00437445319335083,0,370574.304461942,1.47856517935258,2.21872265966754
"1875",2011,38,35.8692307692308,47.8,0.907692307692308,0.323076923076923,0,168.846153846154,59.5846153846154,15.5,4.06153846153846,0.430769230769231,1.13846153846154,12.2538461538462,12.5615384615385,1.95384615384615,1.62307692307692,27.4153846153846,7.79230769230769,36.3846153846154,48.0384615384615,2.22307692307692,2.12307692307692,2.33846153846154,0,0.5,380066.992307692,1.44615384615385,9.85384615384615
"1876",2011,39,29.4246284501062,42.5254777070064,0.384288747346072,0,0,1266.04777070064,84.7176220806794,15.2993630573248,4.07537154989384,0.351380042462845,1.0796178343949,19.9023354564756,13.2218683651805,1.76114649681529,1.93842887473461,28.3025477707006,7.01061571125265,29.1337579617834,42.0106157112527,2.28662420382166,2.08067940552017,2.47452229299363,0.00530785562632696,0,390488.33014862,1.52866242038217,4.4203821656051
"1877",2011,40,24.3169129720854,37.3464696223317,0.880131362889984,0.0541871921182266,0,1242.15106732348,87.6075533661741,16.1691297208539,4.13957307060755,0.366174055829228,1.14285714285714,18.8587848932677,12.8210180623974,1.7816091954023,1.8440065681445,27.0279146141215,6.62068965517241,23.7208538587849,37.2052545155993,2.3448275862069,2.40065681444992,2.376026272578,0.00328407224958949,0.0213464696223317,400309.215106732,1.48111658456486,3.92775041050903
"1878",2011,41,16.0645161290323,31.9870967741935,0.374193548387097,0,0,451.629032258065,34.6709677419355,16.2677419354839,4.14193548387097,0.32258064516129,1.06774193548387,16.2387096774194,15.0870967741935,1.8741935483871,1.83548387096774,30.1806451612903,6.79354838709677,15.3870967741935,30.9387096774194,2.13548387096774,2.40645161290323,2.4258064516129,0.0032258064516129,0.0451612903225806,410160.293548387,1.40645161290323,11.7387096774194
"1879",2011,42,43.8933669185558,54.5919395465995,1.30730478589421,0.140218303946264,0,1423.4349286314,63.8060453400504,15.6935348446683,4.15449202350966,0.338371116708648,1.07976490344249,20.4735516372796,12.6926952141058,1.75734676742233,1.63392107472712,28.8589420654912,7,43.7069689336692,54.9983207388749,2.25524769101595,2.29890848026868,2.43744752308984,0.00251889168765743,0.00755667506297229,420596.242653233,1.49622166246851,1.52141057934509
"1880",2011,44,12.6666666666667,29.015873015873,2.25396825396825,1.57142857142857,1.57142857142857,160.253968253968,6.3968253968254,14.3333333333333,4.42857142857143,0.428571428571429,1.04761904761905,19.2539682539683,12.7301587301587,2.20634920634921,1.28571428571429,29.3809523809524,7.07936507936508,12.5396825396825,31.1269841269841,1.6984126984127,2,2.46031746031746,0,0,440032,1.3015873015873,1.49206349206349
"1881",2011,45,72.0208604954368,76.7235984354628,0.455019556714472,0,0,214.389830508475,47.367666232073,15.2816166883963,4.22164276401565,0.430247718383312,1.07953063885267,20.6336375488918,12.6818774445893,1.73794002607562,1.35332464146023,27.5632333767927,6.61929595827901,71.9791395045632,75.9713168187744,2.14993481095176,2.36375488917862,2.39113428943937,0,0.0104302477183833,450385.028683181,1.42372881355932,2.26336375488918
"1882",2011,46,27.5148514851485,42.1584158415842,0.861386138613861,0,0,349.60396039604,79.1188118811881,14.2277227722772,4.43564356435644,0.297029702970297,1.0990099009901,12.8415841584158,14.0891089108911,1.79207920792079,1.0990099009901,25.6633663366337,7.48514851485149,27.3861386138614,39.1980198019802,2.24752475247525,2.72277227722772,2.46534653465347,0,0.356435643564356,460051.940594059,1.34653465346535,5.2970297029703
"1883",2011,47,97.0322952710496,97.4429065743945,1.38523644752018,0.18800461361015,0,649.374855824683,96.0357554786621,15.6470588235294,4.24336793540946,0.27681660899654,1.08073817762399,21.3321799307958,17.0161476355248,1.75432525951557,1.51095732410611,31.643598615917,6.63091118800461,97.0253748558247,97.5951557093426,2.2722029988466,2.30795847750865,2.48327566320646,0.00461361014994233,0.00346020761245675,470445.314878893,1.52710495963091,3.21914648212226
"1884",2011,48,51.0143369175627,60.1225806451613,0.935483870967742,0.0695340501792115,0.0164874551971326,1808.29032258065,233.906810035842,15.8333333333333,4.1415770609319,0.339068100358423,1.09462365591398,17.3982078853047,11.7652329749104,1.91218637992832,1.92688172043011,28.221146953405,6.60179211469534,52.2759856630824,60.2985663082437,2.34408602150538,2.36129032258065,2.35483870967742,0.0017921146953405,0.0111111111111111,481440.958422939,1.51326164874552,2.77168458781362
